"","Words","count.present","A Tale of Two Cities","Barnaby Rudge","Bleak House","David Copperfield","Dombey and Son","Great Expectations","Hard Times","Little Dorrit","Martin Chuzzlewit","Mystery of Edwin Drood","Nicholas Nickleby","Oliver Twist","Our Mutual Friend","Pickwick","The Old Curiosity Shop"
"3491","superdainty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3492","superethical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3493","superfinical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3494","superindustrious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3495","superingenious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3496","superintellectual",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3497","superpolitic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3498","superrational",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3499","supersensible",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3500","supersensitive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3501","superspiritual",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3502","superstitious",6,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0
"3503","supersubtle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3504","supine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3505","supple",3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
"3506","suppressive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3507","sure",15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3508","sure-footed",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3509","surly",10,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1
"3510","surreptitious",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"3511","surveillant ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3512","susceptible",10,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1
"3513","susceptor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3514","suscipient",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3515","suspensive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3516","suspicious",15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3517","sussy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3518","sussying",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3519","swack",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3520","swagger",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3521","swainish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3522","swashbuckling",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3523","sweatful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3524","sweer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3525","sweered",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3526","sweet",15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3527","sweetish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3528","swerveless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3529","swickful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3530","swift",10,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1
"3531","swifty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3532","swipper",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3533","swith",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3534","sybaritic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3535","sycophantic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3536","sychophantish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3537","symbolatrous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3538","sympathetic",10,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1
"3539","syncopist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3540","syncretist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3541","systematic",7,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0
"3542","systemless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3543","tacit",7,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1
"3544","taciturn",3,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
"3545","taciturnist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3546","tactful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3547","tactical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3548","tactile",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3549","tactless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3550","taffety ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3551","taistrel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3552","taleful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3553","talkative ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3554","talkful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3555","talky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3556","tantivy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3557","tapist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3558","tardigrade",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3559","tardiloquent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3560","tardy",7,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1
"3561","tare",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3562","tarloch",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3563","tarquinish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3564","tart",6,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0
"3565","tartar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3566","tartish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3567","tartufish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3568","tasteless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3569","tattletale",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3570","taut",2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"3571","tautological",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3572","teachable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3573","teachless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3574","tear-falling",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3575","tearful",12,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1
"3576","tearmouth",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3577","teary",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3578","teasable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3579","teaty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3580","technical",3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
"3581","techy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3582","teethy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3583","teetotaler",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3584","telegrammic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3585","teleologist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3586","telepathist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3587","telestic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3588","telltale",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3589","temerarious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3590","temperamental",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3591","temperate",7,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1
"3592","tempered",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3593","temperless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3594","tempestuous",4,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0
"3595","temptable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3596","tenacious",3,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
"3597","tender",6,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0
"3598","tender-hearted",8,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1
"3599","tendersome",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3600","tenebrific",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3601","tenebrous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3602","tennysonian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3603","tense",4,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0
"3604","tensile",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3605","tentless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3606","tenty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3607","tenuous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3608","terentian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3609","termagant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3610","terrorless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3611","terse",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3612","testy",4,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0
"3613","texiferous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3614","textualist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3615","thankful",14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
"3616","thankless ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3617","theistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3618","theologaster ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3619","theomachist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3620","theomanic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3621","theophilanthropic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3622","theoretic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3623","thermophilic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3624","thersitical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3625","thewless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3626","thick-and-thin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3627","thick-skinned",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3628","thistly",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3629","thorough",11,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0
"3630","thoroughgoing",2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"3631","thoroughpaced",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3632","thoughtful",15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3633","thoughtless",9,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"3634","thoughtsick",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3635","thoughty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3636","thrasonical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3637","thrawart",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3638","thraw-gabbit",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3639","thrawn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3640","threatless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3641","three-square",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3642","threnetic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3643","thriftless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3644","thrifty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3645","thrillful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3646","throaty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3647","throbless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3648","throng",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3649","throughganging",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3650","throughgoing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3651","thumbless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3652","thwartover",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3653","tickle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3654","ticklish",3,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
"3655","tid",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3656","tidy",9,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0
"3657","tiffish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3658","tight",15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3659","tightish",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"3660","tilty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3661","timepleaser",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3662","timid",15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3663","timorous",6,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1
"3664","timorsome",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3665","tireless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3666","tiry",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3667","tod",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3668","toitish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3669","tolerant",3,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
"3670","tolstoyan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3671","tomboy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3672","tonguedoughty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3673","tounge-ferdy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3674","toungester",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3675","tonguey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3676","toring",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3677","torn-down",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3678","torpid",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"3679","tortious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3680","tortuous",3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
"3681","tory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3682","tosh",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3683","tossy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3684","touchy",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"3685","tough",10,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1
"3686","toughish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3687","tout",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3688","touter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3689","toutie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3690","toward",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3691","towardly",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3692","trachlie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3693","tractable",3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
"3694","traditional",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"3695","traducent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3696","traily",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3697","traitorous",2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"3698","trampish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3699","tranquil",14,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
"3700","transfuge",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3701","transgressive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3702","transpontine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3703","trattler",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3704","treacherous",11,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1
"3705","treasonable",2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"3706","trembly",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3707","tremulous",14,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
"3708","trenchant",2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"3709","trencherman",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3710","trickish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3711","tricksome",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3712","tricksy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3713","tricky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3714","trier",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3715","trig",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3716","trim",11,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1
"3717","troglodytish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3718","trojan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3719","tropist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3720","troublous",2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"3721","trucebreaker",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3722","truculent",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"3723","true",15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3724","true-hearted",3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"3725","truish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3726","trull",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3727","trumper",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3728","trumpet-tongued",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"3729","trustful",5,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1
"3730","trustless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3731","trusty",9,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0
"3732","truthful",3,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
"3733","truthless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3734","truth-lover",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3735","truth-telling",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3736","tumultuous",4,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0
"3737","turbid",4,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0
"3738","turbulent",5,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0
"3739","turfite",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3740","turnabout",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3741","twanky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3742","trazzy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3743","twigger",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3744","twisty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3745","twitchety",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3746","twitchy",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"3747","tyrannical",3,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
"3748","tyrannous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3749","ugly",15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3750","ultra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3751","ultra-agnostic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3752","ultracosmopolitan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3753","ultracritical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3754","ultrademocratic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3755","ultrafastidious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3756","ultraintellectual",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3757","ultraist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3758","ultramaternal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3759","ultrapurist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3760","ultrareligious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3761","ultraromanticist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3762","ultrascientific",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3763","ultrasensual",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3764","ultrasentimental",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3765","ultraspirtual",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3766","ultravirtuous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3767","umbrageous",3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
"3768","unabridging",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3769","unacademic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3770","unaccurate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3771","unadventurous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3772","unaffable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3773","unaffectionate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3774","unafraid",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3775","unagreeable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3776","unaiding",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3777","unaiming",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3778","unalert",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3779","unaltering",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3780","unambitious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3781","unamiable",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"3782","unamusable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3783","unanalytic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3784","unanimated",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3785","unapplausive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3786","unappreciative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3787","unapprehensive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3788","unargumentative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3789","unaspiring",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3790","unassertive",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"3791","unassisting",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3792","unassuming",6,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0
"3793","unassured",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3794","unattempting",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3795","unattending",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3796","unattentive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3797","unbain",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3798","unbashful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3799","unbelieving",2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"3800","unbelligerent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3801","unbending",4,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0
"3802","unbenevolent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3803","unbewailing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3804","unbewilled",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3805","unbiased",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3806","unbiddable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3807","unbigoted",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3808","unblissful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3809","unblithe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3810","unblushing",3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
"3811","unboastful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3812","unbold",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3813","unbookish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3814","unbosomer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3815","unbowing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3816","unbowsome",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3817","unbridled",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3818","unbussinesslike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3819","uncalculating",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"3820","uncandid",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3821","uncaptious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3822","uncareful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3823","uncautious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3824","unceremonial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3825","unceremonious",5,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0
"3826","uncertain",15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3827","unchanging",6,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1
"3828","uncharitable",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
