"","Words","count.present","A Tale of Two Cities","Barnaby Rudge","Bleak House","David Copperfield","Dombey and Son","Great Expectations","Hard Times","Little Dorrit","Martin Chuzzlewit","Mystery of Edwin Drood","Nicholas Nickleby","Oliver Twist","Our Mutual Friend","Pickwick","The Old Curiosity Shop"
"3732","sybaritic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3733","sycophantic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3734","sychophantish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3735","symbolatrous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3736","syncopist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3737","syncretist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3738","systemless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3739","taciturnist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3740","tactful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3741","tactical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3742","tactile",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3743","tactless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3744","taffety ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3745","taistrel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3746","taleful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3747","talkative ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3748","talkful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3749","talky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3750","tantivy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3751","tapist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3752","tardigrade",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3753","tardiloquent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3754","tare",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3755","tarloch",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3756","tarquinish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3757","tartar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3758","tartish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3759","tartufish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3760","tasteless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3761","tattletale",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3762","tautological",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3763","teachable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3764","teachless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3765","tear-falling",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3766","tearmouth",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3767","teary",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3768","teasable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3769","teaty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3770","techy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3771","teethy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3772","teetotaler",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3773","telegrammic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3774","teleologist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3775","telepathist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3776","telestic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3777","telltale",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3778","temerarious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3779","temperamental",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3780","tempered",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3781","temperless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3782","temptable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3783","tendersome",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3784","tenebrific",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3785","tenebrous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3786","tennysonian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3787","tensile",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3788","tentless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3789","tenty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3790","tenuous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3791","terentian",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3792","termagant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3793","terrorless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3794","terse",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3795","texiferous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3796","textualist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3797","thankless ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3798","theistic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3799","theologaster ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3800","theomachist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3801","theomanic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3802","theophilanthropic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3803","theoretic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3804","thermophilic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3805","thersitical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3806","thewless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3807","thick-and-thin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3808","thick-skinned",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3809","thistly",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3810","thoroughpaced",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3811","thoughtsick",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3812","thoughty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3813","thrasonical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3814","thrawart",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3815","thraw-gabbit",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3816","thrawn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3817","threatless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3818","three-square",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3819","threnetic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3820","thriftless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3821","thrifty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3822","thrillful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3823","throaty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3824","throbless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3825","throng",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3826","throughganging",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3827","throughgoing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3828","thumbless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3829","thwartover",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3830","tickle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3831","tid",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3832","tiffish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3833","tilty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3834","timepleaser",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3835","timorsome",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3836","tireless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3837","tiry",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3838","tod",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3839","toitish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3840","tolstoyan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3841","tomboy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3842","tonguedoughty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3843","tounge-ferdy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3844","toungester",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3845","tonguey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3846","toring",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3847","torn-down",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3848","tortious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3849","tory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3850","tosh",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3851","tossy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3852","toughish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3853","tout",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3854","touter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3855","toutie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3856","toward",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3857","towardly",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3858","trachlie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3859","traducent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3860","traily",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3861","trampish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3862","transfuge",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3863","transgressive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3864","transpontine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3865","trattler",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3866","trembly",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3867","trencherman",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3868","trickish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3869","tricksome",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3870","tricksy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3871","tricky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3872","trier",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3873","trig",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3874","troglodytish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3875","trojan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3876","tropist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3877","trucebreaker",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3878","truish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3879","trull",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3880","trumper",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3881","trustless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3882","truthless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3883","truth-lover",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3884","truth-telling",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3885","turfite",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3886","turnabout",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3887","twanky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3888","trazzy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3889","twigger",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3890","twisty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3891","twitchety",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3892","tyrannous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3893","ultra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3894","ultra-agnostic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3895","ultracosmopolitan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3896","ultracritical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3897","ultrademocratic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3898","ultrafastidious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3899","ultraintellectual",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3900","ultraist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3901","ultramaternal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3902","ultrapurist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3903","ultrareligious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3904","ultraromanticist",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3905","ultrascientific",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3906","ultrasensual",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3907","ultrasentimental",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3908","ultraspirtual",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3909","ultravirtuous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3910","unabridging",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3911","unacademic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3912","unaccurate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3913","unadventurous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3914","unaffable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3915","unaffectionate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3916","unafraid",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3917","unagreeable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3918","unaiding",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3919","unaiming",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3920","unalert",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3921","unaltering",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3922","unambitious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3923","unamusable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3924","unanalytic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3925","unanimated",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3926","unapplausive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3927","unappreciative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3928","unapprehensive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3929","unargumentative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3930","unaspiring",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3931","unassisting",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3932","unassured",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3933","unattempting",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3934","unattending",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3935","unattentive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3936","unbain",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3937","unbashful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3938","unbelligerent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3939","unbenevolent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3940","unbewailing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3941","unbewilled",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3942","unbiased",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3943","unbiddable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3944","unbigoted",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3945","unblissful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3946","unblithe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3947","unboastful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3948","unbold",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3949","unbookish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3950","unbosomer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3951","unbowing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3952","unbowsome",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3953","unbridled",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3954","unbussinesslike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3955","uncandid",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3956","uncaptious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3957","uncareful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3958","uncautious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3959","unceremonial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3960","unchary",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3961","uncheerful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3962","uncheery",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3963","uncholeric",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3964","uncircumspect",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3965","uncircumstantial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3966","unclubbable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3967","uncommunicative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3968","uncompassionate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3969","uncompetitive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3970","uncomplaisant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3971","uncompliable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3972","uncomplying",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3973","uncomprehending",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3974","unconcealing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3975","unconciliatory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3976","unconfessing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3977","unconformable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3978","unconjectured",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3979","unconscientious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3980","unconsidering",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3981","unconspiring",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3982","unconstructive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3983","unconsulting",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3984","unconsuming",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3985","uncontriving",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3986","uncontroversial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3987","unconventional",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3988","uncoversable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3989","uncoquettish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3990","uncordial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3991","uncourteous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3992","uncourtly",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3993","uncrafty",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3994","uncritical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3995","unction",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3996","unctionless",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3997","uncurious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3998","undeceptive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3999","undecisive ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4000","undelayable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4001","undelaying",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4002","undeliberate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4003","undeliberative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4004","undelusive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4005","undemonstrative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4006","undepending",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4007","undoer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4008","undehonest",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4009","underminded",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4010","underminer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4011","underogatory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4012","underworker",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4013","undesirous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4014","undesisting",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4015","undespairing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4016","undespondent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4017","undespotic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4018","undeviating",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4019","undevious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4020","undevoted",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4021","undevout",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4022","undexterous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4023","undiplomatic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4024","undiscerning",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4025","undiscoursed",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4026","undogmatic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4027","undomestic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4028","undoubtful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4029","undramatic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4030","undrooping",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4031","uneager",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4032","unearnest",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4033","uneaseful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4034","unechoing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4035","uneconomical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4036","unelastic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4037","unemotional",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4038","unemphatic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4039","unenterprising",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4040","unenthusiastic",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4041","unenvious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4042","unexacting",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4043","unexhaustible",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4044","unexpansive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4045","unexplicit",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4046","unexplorative",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4047","unexpress",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4048","unextravagant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4049","unfactious",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4050","unfaltering",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4051","unfearing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4052","unfeary",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4053","unfeigning",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4054","unfighting",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4055","unflagging",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4056","unfluctuating",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4057","unfluent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4058","unforbearing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4059","unforced",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4060","unforcible ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4061","unforseeing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4062","unforgetful",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4063","unfraternal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4064","unfriendly",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4065","unfrugal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4066","ungentle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
