"terms";"coocs";"distcoocs";"recs";"distrecs";"coocProp";"terms";"entropy";"terms";"evenness";"terms";"richness";"terms";"density";"terms";"modularity"
"unreasonable";11;11;0;0;1;"unreasonable";4,63278009448726;"unreasonable";0,956358623604299;"unreasonable";127;"unreasonable";0,00185748058088484;"unreasonable";0,213269039988518
"vague";15;15;0;0;1;"vague";3,54350699928031;"vague";0,988834455778531;"vague";36;"vague";0,00284090909090909;"vague";0
"vain";38;37;4;43;0,973684210526316;"vain";4,63324876774614;"vain";0,959069270613062;"vain";128,6;"vain";0,0015570914554812;"vain";0,21245179772377
"vigorous";3;3;0;0;1;"vigorous";4,92225407296912;"vigorous";0,953041248528222;"vigorous";175;"vigorous";0,00105218855218855;"vigorous";0,278579890727997
"visionary";7;7;0;0;1;"visionary";4,55948389151885;"visionary";0,960916567017709;"visionary";115;"visionary";0,00163203816458477;"visionary";0,189164206385612
"volatile";13;13;0;0;1;"volatile";4,40190051353746;"volatile";0,966627034133619;"volatile";95;"volatile";0,00179553361014476;"volatile";0,17236328125
"warm";58;47;4;37,75;0,810344827586207;"warm";4,16261686980372;"warm";0,969145771748958;"warm";81,6;"warm";0,00234890315975203;"warm";0,105723184347153
"wild";28;27;2;84;0,964285714285714;"wild";3,96894749132305;"wild";0,974631073208015;"wild";71;"wild";0,00234301974973617;"wild";0,119637936353683
"wise";8;8;0;0;1;"wise";4,44074283954113;"wise";0,95814509344966;"wise";103;"wise";0,0016459673799192;"wise";0,175619840621948
"zealous";8;8;0;0;1;"zealous";4,86117800338884;"zealous";0,954341656294593;"zealous";163;"zealous";0,00129454408511039;"zealous";0,204297512769699
